    1.1225E+03    1.8595E-02   -1.3095E-28    3.2225E+00    6.1376E-06    0.0000E+00    1.1257310561E+03    1.8601121547E-02   -1.3095091027E-28
    1.1225E+03    1.8958E-02   -2.4455E-28    3.2225E+00    6.6884E-06    0.0000E+00    1.1257310562E+03    1.8964627790E-02   -2.4454688062E-28
    1.1225E+03    1.9319E-02    2.3981E-28    3.2225E+00    7.2400E-06    0.0000E+00    1.1257310562E+03    1.9326360315E-02    2.3981371519E-28
    1.1225E+03    1.9678E-02    5.6798E-29    3.2225E+00    7.7923E-06    0.0000E+00    1.1257310562E+03    1.9686256904E-02    5.6797985176E-29
    1.1225E+03    2.0036E-02   -5.5220E-29    3.2225E+00    8.3451E-06    0.0000E+00    1.1257310562E+03    2.0044254941E-02   -5.5220263365E-29
    1.1225E+03    2.0391E-02   -2.2404E-28    3.2225E+00    8.8986E-06    0.0000E+00    1.1257310563E+03    2.0400292280E-02   -2.2403649708E-28
    1.1225E+03    2.0745E-02   -1.6251E-28    3.2225E+00    9.4524E-06    0.0000E+00    1.1257310563E+03    2.0754306653E-02   -1.6250534648E-28
    1.1225E+03    2.1096E-02    1.4515E-28    3.2225E+00    1.0007E-05    0.0000E+00    1.1257310563E+03    2.1106236073E-02    1.4515040656E-28
    1.1225E+03    2.1445E-02    7.2575E-29    3.2225E+00    1.0561E-05    0.0000E+00    1.1257310563E+03    2.1456018375E-02    7.2575203280E-29
    1.1225E+03    2.1792E-02   -2.4455E-28    3.2225E+00    1.1116E-05    0.0000E+00    1.1257310564E+03    2.1803591962E-02   -2.4454688062E-28
    1.1225E+03    2.2137E-02   -1.1044E-28    3.2225E+00    1.1670E-05    0.0000E+00    1.1257310564E+03    2.2148895019E-02   -1.1044052673E-28
    1.1225E+03    2.2480E-02    4.8909E-29    3.2225E+00    1.2225E-05    0.0000E+00    1.1257310564E+03    2.2491866181E-02    4.8909376124E-29
    1.1225E+03    2.2820E-02   -6.9420E-29    3.2225E+00    1.2780E-05    0.0000E+00    1.1257310564E+03    2.2832443953E-02   -6.9419759659E-29
    1.1225E+03    2.3157E-02   -3.1554E-29    3.2225E+00    1.3334E-05    0.0000E+00    1.1257310565E+03    2.3170567376E-02   -3.1554436209E-29
    1.1225E+03    2.3492E-02   -4.5912E-28    3.2225E+00    1.3888E-05    0.0000E+00    1.1257310565E+03    2.3506175449E-02   -4.5911704684E-28
    1.1225E+03    2.3825E-02   -2.2404E-28    3.2225E+00    1.4442E-05    0.0000E+00    1.1257310565E+03    2.3839207257E-02   -2.2403649708E-28
    1.1225E+03    2.4155E-02    2.3666E-29    3.2225E+00    1.4996E-05    0.0000E+00    1.1257310566E+03    2.4169602613E-02    2.3665827157E-29
    1.1225E+03    2.4482E-02    7.4153E-29    3.2225E+00    1.5549E-05    0.0000E+00    1.1257310566E+03    2.4497300821E-02    7.4152925091E-29
    1.1225E+03    2.4806E-02   -1.1991E-28    3.2225E+00    1.6101E-05    0.0000E+00    1.1257310566E+03    2.4822241910E-02   -1.1990685759E-28
    1.1225E+03    2.5128E-02    1.3411E-28    3.2225E+00    1.6653E-05    0.0000E+00    1.1257310566E+03    2.5144365927E-02    1.3410635389E-28
    1.1225E+03    2.5446E-02    3.0608E-28    3.2225E+00    1.7204E-05    0.0000E+00    1.1257310567E+03    2.5463613177E-02    3.0607803123E-28
    1.1225E+03    2.5762E-02   -1.8144E-28    3.2225E+00    1.7754E-05    0.0000E+00    1.1257310567E+03    2.5779924084E-02   -1.8143800820E-28
    1.1225E+03    2.6075E-02   -1.3884E-28    3.2225E+00    1.8303E-05    0.0000E+00    1.1257310567E+03    2.6093239711E-02   -1.3883951932E-28
    1.1225E+03    2.6385E-02    1.6093E-28    3.2225E+00    1.8851E-05    0.0000E+00    1.1257310568E+03    2.6403500771E-02    1.6092762467E-28
    1.1225E+03    2.6691E-02   -1.7355E-28    3.2225E+00    1.9397E-05    0.0000E+00    1.1257310568E+03    2.6710648822E-02   -1.7354939915E-28
    1.1225E+03    2.6995E-02   -8.9930E-29    3.2225E+00    1.9943E-05    0.0000E+00    1.1257310568E+03    2.7014625756E-02   -8.9930143195E-29
    1.1225E+03    2.7295E-02    6.3109E-30    3.2225E+00    2.0487E-05    0.0000E+00    1.1257310568E+03    2.7315373160E-02    6.3108872418E-30
    1.1225E+03    2.7592E-02    3.9443E-29    3.2225E+00    2.1030E-05    0.0000E+00    1.1257310569E+03    2.7612833479E-02    3.9443045261E-29
    1.1225E+03    2.7885E-02   -1.8302E-28    3.2225E+00    2.1571E-05    0.0000E+00    1.1257310569E+03    2.7906949535E-02   -1.8301573001E-28
    1.1225E+03    2.8176E-02    6.3109E-30    3.2225E+00    2.2111E-05    0.0000E+00    1.1257310569E+03    2.8197664138E-02    6.3108872418E-30
    1.1225E+03    2.8462E-02   -7.8886E-29    3.2225E+00    2.2649E-05    0.0000E+00    1.1257310570E+03    2.8484920547E-02   -7.8886090522E-29
    1.1225E+03    2.8745E-02   -8.8352E-29    3.2225E+00    2.3186E-05    0.0000E+00    1.1257310570E+03    2.8768662604E-02   -8.8352421385E-29
    1.1225E+03    2.9025E-02    1.7670E-28    3.2225E+00    2.3720E-05    0.0000E+00    1.1257310570E+03    2.9048834355E-02    1.7670484277E-28
    1.1225E+03    2.9301E-02    3.9443E-29    3.2225E+00    2.4253E-05    0.0000E+00    1.1257310570E+03    2.9325380310E-02    3.9443045261E-29
    1.1225E+03    2.9573E-02    3.4710E-29    3.2225E+00    2.4783E-05    0.0000E+00    1.1257310571E+03    2.9598244965E-02    3.4709879830E-29
    1.1225E+03    2.9842E-02    1.9090E-28    3.2225E+00    2.5312E-05    0.0000E+00    1.1257310571E+03    2.9867373823E-02    1.9090433906E-28
    1.1225E+03    3.0107E-02    9.4663E-30    3.2225E+00    2.5838E-05    0.0000E+00    1.1257310571E+03    3.0132712426E-02    9.4663308627E-30
    1.1225E+03    3.0368E-02   -1.1833E-28    3.2225E+00    2.6362E-05    0.0000E+00    1.1257310572E+03    3.0394206844E-02   -1.1832913578E-28
    1.1225E+03    3.0625E-02    2.0510E-29    3.2225E+00    2.6883E-05    0.0000E+00    1.1257310572E+03    3.0651803523E-02    2.0510383536E-29
    1.1225E+03    3.0878E-02    2.4770E-28    3.2225E+00    2.7402E-05    0.0000E+00    1.1257310572E+03    3.0905449258E-02    2.4770232424E-28
    1.1225E+03    3.1127E-02   -1.3253E-28    3.2225E+00    2.7918E-05    0.0000E+00    1.1257310573E+03    3.1155091328E-02   -1.3252863208E-28
    1.1225E+03    3.1372E-02    5.9953E-29    3.2225E+00    2.8432E-05    0.0000E+00    1.1257310573E+03    3.1400677530E-02    5.9953428797E-29
    1.1225E+03    3.1613E-02    4.2598E-29    3.2225E+00    2.8943E-05    0.0000E+00    1.1257310573E+03    3.1642155987E-02    4.2598488882E-29
    1.1225E+03    3.1850E-02    8.5197E-29    3.2225E+00    2.9451E-05    0.0000E+00    1.1257310574E+03    3.1879475416E-02    8.5196977764E-29
    1.1225E+03    3.2083E-02   -8.8352E-29    3.2225E+00    2.9956E-05    0.0000E+00    1.1257310574E+03    3.2112584999E-02   -8.8352421385E-29
    1.1225E+03    3.2311E-02   -1.4515E-28    3.2225E+00    3.0459E-05    0.0000E+00    1.1257310574E+03    3.2341434182E-02   -1.4515040656E-28
    1.1225E+03    3.2535E-02   -1.8933E-29    3.2225E+00    3.0958E-05    0.0000E+00    1.1257310574E+03    3.2565973328E-02   -1.8932661725E-29
    1.1225E+03    3.2755E-02    2.9503E-28    3.2225E+00    3.1454E-05    0.0000E+00    1.1257310575E+03    3.2786153205E-02    2.9503397855E-28
    1.1225E+03    3.2970E-02    5.0487E-29    3.2225E+00    3.1946E-05    0.0000E+00    1.1257310575E+03    3.3001924730E-02    5.0487097934E-29
    1.1225E+03    3.3181E-02    1.6882E-28    3.2225E+00    3.2435E-05    0.0000E+00    1.1257310575E+03    3.3213239996E-02    1.6881623372E-28
    1.1225E+03    3.3387E-02    2.2088E-29    3.2225E+00    3.2921E-05    0.0000E+00    1.1257310576E+03    3.3420051202E-02    2.2088105346E-29
    1.1225E+03    3.3589E-02   -3.3132E-29    3.2225E+00    3.3403E-05    0.0000E+00    1.1257310576E+03    3.3622311023E-02   -3.3132158019E-29
    1.1225E+03    3.3786E-02    2.5875E-28    3.2225E+00    3.3882E-05    0.0000E+00    1.1257310576E+03    3.3819972995E-02    2.5874637691E-28
    1.1225E+03    3.3979E-02   -2.0668E-28    3.2225E+00    3.4357E-05    0.0000E+00    1.1257310577E+03    3.4012990918E-02   -2.0668155717E-28
    1.1225E+03    3.4166E-02    5.8376E-29    3.2225E+00    3.4828E-05    0.0000E+00    1.1257310577E+03    3.4201319622E-02    5.8375706986E-29
    1.1225E+03    3.4350E-02    1.2622E-29    3.2225E+00    3.5295E-05    0.0000E+00    1.1257310577E+03    3.4384914011E-02    1.2621774484E-29
    1.1225E+03    3.4528E-02    3.9443E-29    3.2225E+00    3.5758E-05    0.0000E+00    1.1257310578E+03    3.4563729836E-02    3.9443045261E-29
    1.1225E+03    3.4702E-02   -1.5777E-29    3.2225E+00    3.6217E-05    0.0000E+00    1.1257310578E+03    3.4737723457E-02   -1.5777218104E-29
    1.1225E+03    3.4870E-02    3.4710E-29    3.2225E+00    3.6672E-05    0.0000E+00    1.1257310578E+03    3.4906851874E-02    3.4709879830E-29
    1.1225E+03    3.5034E-02    3.1554E-30    3.2225E+00    3.7123E-05    0.0000E+00    1.1257310579E+03    3.5071072497E-02    3.1554436209E-30
    1.1225E+03    3.5193E-02    8.6775E-29    3.2225E+00    3.7569E-05    0.0000E+00    1.1257310579E+03    3.5230343347E-02    8.6774699574E-29
    1.1225E+03    3.5347E-02   -8.9930E-29    3.2225E+00    3.8011E-05    0.0000E+00    1.1257310579E+03    3.5384623535E-02   -8.9930143195E-29
    1.1225E+03    3.5495E-02   -1.0413E-28    3.2225E+00    3.8449E-05    0.0000E+00    1.1257310580E+03    3.5533872262E-02   -1.0412963949E-28
    1.1225E+03    3.5639E-02    1.4199E-28    3.2225E+00    3.8882E-05    0.0000E+00    1.1257310580E+03    3.5678049907E-02    1.4199496294E-28
    1.1225E+03    3.5778E-02   -1.9564E-28    3.2225E+00    3.9310E-05    0.0000E+00    1.1257310580E+03    3.5817116966E-02   -1.9563750449E-28
    1.1225E+03    3.5911E-02   -3.9443E-29    3.2225E+00    3.9734E-05    0.0000E+00    1.1257310581E+03    3.5951035041E-02   -3.9443045261E-29
    1.1225E+03    3.6040E-02   -6.3109E-30    3.2225E+00    4.0153E-05    0.0000E+00    1.1257310581E+03    3.6079766042E-02   -6.3108872418E-30
    1.1225E+03    3.6163E-02    2.4297E-28    3.2225E+00    4.0566E-05    0.0000E+00    1.1257310582E+03    3.6203273099E-02    2.4296915881E-28
    1.1225E+03    3.6281E-02   -2.0037E-28    3.2225E+00    4.0975E-05    0.0000E+00    1.1257310582E+03    3.6321519258E-02   -2.0037066993E-28
    1.1225E+03    3.6393E-02    5.3643E-29    3.2225E+00    4.1379E-05    0.0000E+00    1.1257310582E+03    3.6434469250E-02    5.3642541555E-29
    1.1225E+03    3.6500E-02   -1.1517E-28    3.2225E+00    4.1778E-05    0.0000E+00    1.1257310583E+03    3.6542087766E-02   -1.1517369216E-28
    1.1225E+03    3.6602E-02    7.8886E-29    3.2225E+00    4.2171E-05    0.0000E+00    1.1257310583E+03    3.6644340225E-02    7.8886090522E-29
    1.1225E+03    3.6699E-02   -2.3981E-28    3.2225E+00    4.2559E-05    0.0000E+00    1.1257310583E+03    3.6741193325E-02   -2.3981371519E-28
    1.1225E+03    3.6790E-02   -6.9420E-29    3.2225E+00    4.2942E-05    0.0000E+00    1.1257310584E+03    3.6832613869E-02   -6.9419759659E-29
    1.1225E+03    3.6875E-02    2.0510E-29    3.2225E+00    4.3319E-05    0.0000E+00    1.1257310584E+03    3.6918569924E-02    2.0510383536E-29
    1.1225E+03    3.6955E-02   -1.0255E-28    3.2225E+00    4.3691E-05    0.0000E+00    1.1257310584E+03    3.6999029850E-02   -1.0255191768E-28
    1.1225E+03    3.7030E-02    9.3086E-29    3.2225E+00    4.4057E-05    0.0000E+00    1.1257310585E+03    3.7073963245E-02    9.3085586816E-29
    1.1225E+03    3.7099E-02   -2.7452E-28    3.2225E+00    4.4418E-05    0.0000E+00    1.1257310585E+03    3.7143340027E-02   -2.7452359502E-28
    1.1225E+03    3.7162E-02    2.0510E-29    3.2225E+00    4.4773E-05    0.0000E+00    1.1257310585E+03    3.7207131206E-02    2.0510383536E-29
    1.1225E+03    3.7220E-02    6.4687E-29    3.2225E+00    4.5122E-05    0.0000E+00    1.1257310586E+03    3.7265308419E-02    6.4686594228E-29
    1.1225E+03    3.7272E-02    6.9420E-29    3.2225E+00    4.5465E-05    0.0000E+00    1.1257310586E+03    3.7317844045E-02    6.9419759659E-29
    1.1225E+03    3.7319E-02   -2.1299E-28    3.2225E+00    4.5802E-05    0.0000E+00    1.1257310586E+03    3.7364711425E-02   -2.1299244441E-28
    1.1225E+03    3.7360E-02    4.1336E-28    3.2225E+00    4.6133E-05    0.0000E+00    1.1257310587E+03    3.7405884337E-02    4.1336311434E-28
    1.1225E+03    3.7395E-02   -2.6821E-29    3.2225E+00    4.6457E-05    0.0000E+00    1.1257310587E+03    3.7441338116E-02   -2.6821270778E-29
    1.1225E+03    3.7424E-02   -1.7197E-28    3.2225E+00    4.6776E-05    0.0000E+00    1.1257310588E+03    3.7471047880E-02   -1.7197167734E-28
    1.1225E+03    3.7448E-02    4.4176E-29    3.2225E+00    4.7088E-05    0.0000E+00    1.1257310588E+03    3.7494990509E-02    4.4176210692E-29
    1.1225E+03    3.7466E-02   -2.3666E-29    3.2225E+00    4.7394E-05    0.0000E+00    1.1257310588E+03    3.7513143000E-02   -2.3665827157E-29
    1.1225E+03    3.7478E-02   -1.8933E-28    3.2225E+00    4.7694E-05    0.0000E+00    1.1257310589E+03    3.7525483659E-02   -1.8932661725E-28
    1.1225E+03    3.7484E-02   -7.0997E-29    3.2225E+00    4.7987E-05    0.0000E+00    1.1257310589E+03    3.7531991420E-02   -7.0997481470E-29
    1.1225E+03    3.7484E-02    9.6241E-29    3.2225E+00    4.8274E-05    0.0000E+00    1.1257310589E+03    3.7532646092E-02    9.6241030437E-29
    1.1225E+03    3.7479E-02   -1.7670E-28    3.2225E+00    4.8554E-05    0.0000E+00    1.1257310590E+03    3.7527428369E-02   -1.7670484277E-28
    1.1225E+03    3.7467E-02    8.2042E-29    3.2225E+00    4.8827E-05    0.0000E+00    1.1257310590E+03    3.7516319705E-02    8.2041534143E-29
    1.1225E+03    3.7450E-02   -1.5777E-29    3.2225E+00    4.9094E-05    0.0000E+00    1.1257310590E+03    3.7499302515E-02   -1.5777218104E-29
    1.1225E+03    3.7427E-02   -4.2914E-28    3.2225E+00    4.9354E-05    0.0000E+00    1.1257310591E+03    3.7476360074E-02   -4.2914033244E-28
    1.1225E+03    3.7398E-02   -7.4153E-29    3.2225E+00    4.9607E-05    0.0000E+00    1.1257310591E+03    3.7447476413E-02   -7.4152925091E-29
    1.1225E+03    3.7363E-02    7.8886E-29    3.2225E+00    4.9853E-05    0.0000E+00    1.1257310592E+03    3.7412636685E-02    7.8886090522E-29
    1.1225E+03    3.7322E-02    1.5462E-28    3.2225E+00    5.0092E-05    0.0000E+00    1.1257310592E+03    3.7371826495E-02    1.5461673742E-28
    1.1225E+03    3.7275E-02    2.1930E-28    3.2225E+00    5.0324E-05    0.0000E+00    1.1257310592E+03    3.7325032934E-02    2.1930333165E-28
    1.1225E+03    3.7222E-02    7.0997E-29    3.2225E+00    5.0549E-05    0.0000E+00    1.1257310593E+03    3.7272243660E-02    7.0997481470E-29
    1.1225E+03    3.7163E-02   -2.2088E-29    3.2225E+00    5.0767E-05    0.0000E+00    1.1257310593E+03    3.7213446944E-02   -2.2088105346E-29
    1.1225E+03    3.7098E-02    2.1457E-28    3.2225E+00    5.0977E-05    0.0000E+00    1.1257310593E+03    3.7148632601E-02    2.1457016622E-28
    1.1225E+03    3.7027E-02    1.1991E-28    3.2225E+00    5.1180E-05    0.0000E+00    1.1257310594E+03    3.7077790517E-02    1.1990685759E-28
    1.1225E+03    3.6950E-02    1.5777E-28    3.2225E+00    5.1376E-05    0.0000E+00    1.1257310594E+03    3.7000912402E-02    1.5777218104E-28
    1.1225E+03    3.6866E-02    1.4831E-28    3.2225E+00    5.1565E-05    0.0000E+00    1.1257310595E+03    3.6917990299E-02    1.4830585018E-28
    1.1225E+03    3.6777E-02    3.1554E-30    3.2225E+00    5.1746E-05    0.0000E+00    1.1257310595E+03    3.6829017343E-02    3.1554436209E-30
    1.1225E+03    3.6682E-02    1.5304E-28    3.2225E+00    5.1919E-05    0.0000E+00    1.1257310595E+03    3.6733987501E-02    1.5303901561E-28
    1.1225E+03    3.6581E-02    1.2464E-28    3.2225E+00    5.2085E-05    0.0000E+00    1.1257310596E+03    3.6632895847E-02    1.2464002302E-28
    1.1225E+03    3.6473E-02   -1.8933E-29    3.2225E+00    5.2244E-05    0.0000E+00    1.1257310596E+03    3.6525738356E-02   -1.8932661725E-29
    1.1225E+03    3.6360E-02    2.1615E-28    3.2225E+00    5.2395E-05    0.0000E+00    1.1257310596E+03    3.6412511574E-02    2.1614788803E-28
    1.1225E+03    3.6241E-02    1.4199E-28    3.2225E+00    5.2538E-05    0.0000E+00    1.1257310597E+03    3.6293213503E-02    1.4199496294E-28
    1.1225E+03    3.6115E-02    2.5086E-28    3.2225E+00    5.2673E-05    0.0000E+00    1.1257310597E+03    3.6167842886E-02    2.5085776786E-28
    1.1225E+03    3.5984E-02    4.4176E-29    3.2225E+00    5.2801E-05    0.0000E+00    1.1257310598E+03    3.6036399401E-02    4.4176210692E-29
    1.1225E+03    3.5846E-02   -6.4687E-29    3.2225E+00    5.2920E-05    0.0000E+00    1.1257310598E+03    3.5898883627E-02   -6.4686594228E-29
    1.1225E+03    3.5702E-02   -8.9930E-29    3.2225E+00    5.3032E-05    0.0000E+00    1.1257310598E+03    3.5755297151E-02   -8.9930143195E-29
    1.1225E+03    3.5553E-02   -1.1517E-28    3.2225E+00    5.3136E-05    0.0000E+00    1.1257310599E+03    3.5605642358E-02   -1.1517369216E-28
    1.1225E+03    3.5397E-02   -6.6264E-29    3.2225E+00    5.3232E-05    0.0000E+00    1.1257310599E+03    3.5449922874E-02   -6.6264316039E-29
    1.1225E+03    3.5235E-02    4.8909E-29    3.2225E+00    5.3320E-05    0.0000E+00    1.1257310599E+03    3.5288143241E-02    4.8909376124E-29
    1.1225E+03    3.5067E-02   -1.7513E-28    3.2225E+00    5.3400E-05    0.0000E+00    1.1257310600E+03    3.5120308659E-02   -1.7512712096E-28
    1.1225E+03    3.4893E-02    5.9953E-29    3.2225E+00    5.3472E-05    0.0000E+00    1.1257310600E+03    3.4946425461E-02    5.9953428797E-29
    1.1225E+03    3.4713E-02    3.7865E-29    3.2225E+00    5.3536E-05    0.0000E+00    1.1257310601E+03    3.4766501322E-02    3.7865323451E-29
    1.1225E+03    3.4527E-02    6.6264E-29    3.2225E+00    5.3591E-05    0.0000E+00    1.1257310601E+03    3.4580543977E-02    6.6264316039E-29
    1.1225E+03    3.4335E-02    1.6093E-28    3.2225E+00    5.3638E-05    0.0000E+00    1.1257310601E+03    3.4388563503E-02    1.6092762467E-28
    1.1225E+03    3.4137E-02   -7.4153E-29    3.2225E+00    5.3678E-05    0.0000E+00    1.1257310602E+03    3.4190569340E-02   -7.4152925091E-29
    1.1225E+03    3.3933E-02    1.1517E-28    3.2225E+00    5.3708E-05    0.0000E+00    1.1257310602E+03    3.3986573226E-02    1.1517369216E-28
    1.1225E+03    3.3723E-02    3.9443E-29    3.2225E+00    5.3731E-05    0.0000E+00    1.1257310603E+03    3.3776587252E-02    3.9443045261E-29
    1.1225E+03    3.3507E-02   -1.0255E-28    3.2225E+00    5.3745E-05    0.0000E+00    1.1257310603E+03    3.3560624513E-02   -1.0255191768E-28
    1.1225E+03    3.3285E-02    1.4515E-28    3.2225E+00    5.3751E-05    0.0000E+00    1.1257310603E+03    3.3338699370E-02    1.4515040656E-28
    1.1225E+03    3.3057E-02    1.8617E-28    3.2225E+00    5.3749E-05    0.0000E+00    1.1257310604E+03    3.3110826697E-02    1.8617117363E-28
    1.1225E+03    3.2823E-02   -2.0510E-28    3.2225E+00    5.3738E-05    0.0000E+00    1.1257310604E+03    3.2877022881E-02   -2.0510383536E-28
    1.1225E+03    3.2584E-02    1.0097E-28    3.2225E+00    5.3718E-05    0.0000E+00    1.1257310604E+03    3.2637305068E-02    1.0097419587E-28
    1.1225E+03    3.2338E-02    1.7670E-28    3.2225E+00    5.3690E-05    0.0000E+00    1.1257310605E+03    3.2391691102E-02    1.7670484277E-28
    1.1225E+03    3.2087E-02    9.7819E-29    3.2225E+00    5.3654E-05    0.0000E+00    1.1257310605E+03    3.2140200139E-02    9.7818752247E-29
    1.1225E+03    3.1829E-02    5.3643E-29    3.2225E+00    5.3609E-05    0.0000E+00    1.1257310606E+03    3.1882852327E-02    5.3642541555E-29
    1.1225E+03    3.1566E-02   -1.7355E-29    3.2225E+00    5.3556E-05    0.0000E+00    1.1257310606E+03    3.1619668612E-02   -1.7354939915E-29
    1.1225E+03    3.1297E-02    1.1202E-28    3.2225E+00    5.3494E-05    0.0000E+00    1.1257310606E+03    3.1350670805E-02    1.1201824854E-28
    1.1225E+03    3.1022E-02    2.3035E-28    3.2225E+00    5.3424E-05    0.0000E+00    1.1257310607E+03    3.1075882344E-02    2.3034738432E-28
    1.1225E+03    3.0742E-02    1.3253E-28    3.2225E+00    5.3345E-05    0.0000E+00    1.1257310607E+03    3.0795327266E-02    1.3252863208E-28
    1.1225E+03    3.0456E-02   -7.7308E-29    3.2225E+00    5.3257E-05    0.0000E+00    1.1257310608E+03    3.0509029973E-02   -7.7308368712E-29
    1.1225E+03    3.0164E-02    3.0292E-28    3.2225E+00    5.3161E-05    0.0000E+00    1.1257310608E+03    3.0217016630E-02    3.0292258760E-28
    1.1225E+03    2.9866E-02    4.7647E-28    3.2225E+00    5.3056E-05    0.0000E+00    1.1257310608E+03    2.9919314334E-02    4.7647198675E-28
    1.1225E+03    2.9563E-02   -5.5220E-29    3.2225E+00    5.2942E-05    0.0000E+00    1.1257310609E+03    2.9615950722E-02   -5.5220263365E-29
    1.1225E+03    2.9254E-02    1.1044E-29    3.2225E+00    5.2820E-05    0.0000E+00    1.1257310609E+03    2.9306955075E-02    1.1044052673E-29
    1.1225E+03    2.8940E-02   -1.8933E-29    3.2225E+00    5.2689E-05    0.0000E+00    1.1257310609E+03    2.8992356809E-02   -1.8932661725E-29
    1.1225E+03    2.8620E-02   -2.3350E-28    3.2225E+00    5.2550E-05    0.0000E+00    1.1257310610E+03    2.8672187085E-02   -2.3350282795E-28
    1.1225E+03    2.8294E-02    7.8886E-29    3.2225E+00    5.2402E-05    0.0000E+00    1.1257310610E+03    2.8346477418E-02    7.8886090522E-29
    1.1225E+03    2.7963E-02    4.7332E-30    3.2225E+00    5.2245E-05    0.0000E+00    1.1257310611E+03    2.8015260920E-02    4.7331654313E-30
    1.1225E+03    2.7626E-02    1.3095E-28    3.2225E+00    5.2079E-05    0.0000E+00    1.1257310611E+03    2.7678570986E-02    1.3095091027E-28
    1.1225E+03    2.7285E-02    1.1044E-29    3.2225E+00    5.1905E-05    0.0000E+00    1.1257310611E+03    2.7336442595E-02    1.1044052673E-29
    1.1225E+03    2.6937E-02   -7.5731E-29    3.2225E+00    5.1722E-05    0.0000E+00    1.1257310612E+03    2.6988911500E-02   -7.5730646901E-29
    1.1225E+03    2.6584E-02    0.0000E+00    3.2225E+00    5.1530E-05    0.0000E+00    1.1257310612E+03    2.6636014038E-02    0.0000000000E+00
    1.1225E+03    2.6226E-02   -1.4988E-28    3.2225E+00    5.1330E-05    0.0000E+00    1.1257310613E+03    2.6277787928E-02   -1.4988357199E-28
    1.1225E+03    2.5863E-02   -1.2622E-28    3.2225E+00    5.1121E-05    0.0000E+00    1.1257310613E+03    2.5914271808E-02   -1.2621774484E-28
    1.1225E+03    2.5495E-02    1.3568E-28    3.2225E+00    5.0903E-05    0.0000E+00    1.1257310613E+03    2.5545505220E-02    1.3568407570E-28
    1.1225E+03    2.5121E-02   -8.3619E-29    3.2225E+00    5.0677E-05    0.0000E+00    1.1257310614E+03    2.5171528843E-02   -8.3619255953E-29
    1.1225E+03    2.4742E-02    5.3643E-29    3.2225E+00    5.0442E-05    0.0000E+00    1.1257310614E+03    2.4792383574E-02    5.3642541555E-29
    1.1225E+03    2.4358E-02    5.8376E-29    3.2225E+00    5.0199E-05    0.0000E+00    1.1257310615E+03    2.4408112146E-02    5.8375706986E-29
    1.1225E+03    2.3969E-02   -1.8933E-28    3.2225E+00    4.9946E-05    0.0000E+00    1.1257310615E+03    2.4018757758E-02   -1.8932661725E-28
    1.1225E+03    2.3575E-02   -2.2088E-29    3.2225E+00    4.9685E-05    0.0000E+00    1.1257310615E+03    2.3624364689E-02   -2.2088105346E-29
    1.1225E+03    2.3176E-02   -9.9396E-29    3.2225E+00    4.9416E-05    0.0000E+00    1.1257310616E+03    2.3224977975E-02   -9.9396474058E-29
    1.1225E+03    2.2772E-02   -1.0886E-28    3.2225E+00    4.9138E-05    0.0000E+00    1.1257310616E+03    2.2820643977E-02   -1.0886280492E-28
    1.1225E+03    2.2363E-02    1.7670E-28    3.2225E+00    4.8851E-05    0.0000E+00    1.1257310616E+03    2.2411409350E-02    1.7670484277E-28
    1.1225E+03    2.1949E-02    3.9443E-29    3.2225E+00    4.8555E-05    0.0000E+00    1.1257310617E+03    2.1997322335E-02    3.9443045261E-29
    1.1225E+03    2.1530E-02    1.1360E-28    3.2225E+00    4.8252E-05    0.0000E+00    1.1257310617E+03    2.1578431816E-02    1.1359597035E-28
    1.1225E+03    2.1107E-02   -4.1021E-29    3.2225E+00    4.7939E-05    0.0000E+00    1.1257310618E+03    2.1154787376E-02   -4.1020767071E-29
    1.1225E+03    2.0679E-02   -2.2088E-29    3.2225E+00    4.7618E-05    0.0000E+00    1.1257310618E+03    2.0726439850E-02   -2.2088105346E-29
    1.1225E+03    2.0246E-02    1.0571E-28    3.2225E+00    4.7289E-05    0.0000E+00    1.1257310618E+03    2.0293440674E-02    1.0570736130E-28
    1.1225E+03    1.9809E-02    7.5731E-29    3.2225E+00    4.6951E-05    0.0000E+00    1.1257310619E+03    1.9855842607E-02    7.5730646901E-29
    1.1225E+03    1.9367E-02   -4.7332E-30    3.2225E+00    4.6604E-05    0.0000E+00    1.1257310619E+03    1.9413698919E-02   -4.7331654313E-30
    1.1225E+03    1.8921E-02    2.8083E-28    3.2225E+00    4.6249E-05    0.0000E+00    1.1257310620E+03    1.8967063741E-02    2.8083448226E-28
    1.1225E+03    1.8470E-02    2.4139E-28    3.2225E+00    4.5886E-05    0.0000E+00    1.1257310620E+03    1.8515992412E-02    2.4139143700E-28
    1.1225E+03    1.8015E-02    8.3619E-29    3.2225E+00    4.5515E-05    0.0000E+00    1.1257310620E+03    1.8060540901E-02    8.3619255953E-29
    1.1225E+03    1.7556E-02   -4.7332E-29    3.2225E+00    4.5135E-05    0.0000E+00    1.1257310621E+03    1.7600766003E-02   -4.7331654313E-29
    1.1225E+03    1.7092E-02    7.4153E-29    3.2225E+00    4.4747E-05    0.0000E+00    1.1257310621E+03    1.7136725624E-02    7.4152925091E-29
    1.1225E+03    1.6624E-02    2.4455E-28    3.2225E+00    4.4350E-05    0.0000E+00    1.1257310622E+03    1.6668478472E-02    2.4454688062E-28
    1.1225E+03    1.6152E-02   -1.4831E-28    3.2225E+00    4.3945E-05    0.0000E+00    1.1257310622E+03    1.6196083646E-02   -1.4830585018E-28
